,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH,Natural_BH
,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RASI,RASI,RASI,LASI,LASI,LASI,RPSI,RPSI,RPSI,LPSI,LPSI,LPSI,LTH1,LTH1,LTH1,LTH2,LTH2,LTH2,LTH3,LTH3,LTH3,LTB1,LTB1,LTB1,LTB2,LTB2,LTB2,LTB3,LTB3,LTB3,LCAL,LCAL,LCAL,LMT1,LMT1,LMT1,LMT5,LMT5,LMT5,RTH1,RTH1,RTH1,RTH2,RTH2,RTH2,RTH3,RTH3,RTH3,RTB1,RTB1,RTB1,RTB2,RTB2,RTB2,RTB3,RTB3,RTB3,RCAL,RCAL,RCAL,RMT1,RMT1,RMT1,RMT5,RMT5,RMT5,LACR,LACR,LACR,RACR,RACR,RACR
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
123,1031.063720703125,327.8083190917969,1629.203369140625,941.7276611328125,311.09320068359375,1441.87646484375,1134.5015869140625,347.4812927246094,1536.90283203125,1165.4573974609375,356.7027587890625,1425.226318359375,1087.87451171875,225.21505737304688,1103.7880859375,1098.500732421875,446.9381408691406,1109.9761962890625,935.7667236328125,300.22442626953125,1146.5848388671875,933.4638671875,403.3224182128906,1147.430419921875,1060.4942626953125,522.7806396484375,863.0365600585938,1208.8809814453125,478.54144287109375,838.33837890625,1168.55712890625,482.3493957519531,699.6494140625,1256.0479736328125,399.3629455566406,498.5579833984375,1177.6240234375,468.9740295410156,407.7961730957031,1258.041259765625,399.14263916015625,313.9034729003906,1165.571044921875,372.6093444824219,133.60064697265625,1383.2430419921875,359.60626220703125,133.6289825439453,1350.0653076171875,456.543212890625,111.87023162841797,890.0528564453125,183.34349060058594,890.964599609375,953.8763427734375,221.15965270996094,755.6470336914062,815.854248046875,214.66978454589844,716.4891357421875,686.7598266601562,305.1500244140625,522.4804077148438,574.2471923828125,224.0419464111328,528.4987182617188,517.63525390625,307.53009033203125,436.5371398925781,351.21044921875,309.25579833984375,455.0235595703125,371.10076904296875,345.5544128417969,249.72740173339844,338.8875732421875,243.80892944335938,264.0494689941406,1029.014404296875,486.7035217285156,1608.9246826171875,1097.7901611328125,169.10931396484375,1588.0101318359375
124,1031.6458740234375,328.4974670410156,1629.097900390625,941.7005004882812,311.5756530761719,1442.2327880859375,1135.055419921875,348.19635009765625,1536.8765869140625,1165.938232421875,357.20098876953125,1424.9937744140625,1087.8773193359375,225.1739959716797,1104.5201416015625,1099.0404052734375,446.68121337890625,1109.4095458984375,935.5739135742188,300.3294372558594,1146.4573974609375,933.6647338867188,403.5075378417969,1146.9705810546875,1058.353515625,523.0594482421875,860.6793212890625,1204.9688720703125,477.1296081542969,831.55126953125,1161.9061279296875,482.8011169433594,694.2924194335938,1255.0472412109375,399.1917724609375,495.0167541503906,1182.159912109375,469.4406433105469,400.3553161621094,1267.447265625,399.0279846191406,310.6289367675781,1184.64697265625,372.8731384277344,126.0223617553711,1402.0244140625,358.201171875,137.68240356445312,1370.891845703125,455.1204528808594,113.43834686279297,891.58203125,183.21170043945312,890.49951171875,955.7745361328125,221.2299346923828,755.4175415039062,817.9561767578125,214.86744689941406,715.8114013671875,685.787353515625,304.9281921386719,525.1630859375,573.3132934570312,224.2928924560547,536.9771728515625,512.8991088867188,307.0206298828125,447.1104736328125,346.9034729003906,309.7534484863281,471.95062255859375,360.4854431152344,343.7765197753906,265.7767333984375,327.7291259765625,242.42236328125,282.24969482421875,1029.5086669921875,487.4728088378906,1608.756591796875,1098.4595947265625,169.84095764160156,1587.9852294921875
125,1032.2196044921875,329.21966552734375,1628.689208984375,941.516845703125,311.9585266113281,1442.389892578125,1135.6004638671875,348.8749694824219,1536.5054931640625,1166.359619140625,357.6124572753906,1424.405517578125,1087.8359375,225.05307006835938,1104.9478759765625,1099.54150390625,446.2717590332031,1108.7823486328125,935.3531494140625,300.309814453125,1145.988037109375,933.8414306640625,403.5882263183594,1146.322509765625,1055.884765625,523.4159545898438,857.882568359375,1200.6448974609375,475.6980285644531,824.3928833007812,1155.093017578125,483.5616455078125,688.6827392578125,1253.8154296875,399.0104064941406,491.7654724121094,1186.1156005859375,470.0095520019531,393.9034118652344,1275.6317138671875,398.9825744628906,308.06317138671875,1201.671630859375,373.3486022949219,119.97334289550781,1418.17724609375,356.40093994140625,142.18679809570312,1389.33447265625,453.31915283203125,115.45867156982422,893.2925415039062,183.11181640625,889.5853271484375,957.9400634765625,221.28631591796875,754.7578125,820.3934326171875,215.11074829101562,714.5989379882812,685.3492431640625,304.6676025390625,527.4364624023438,573.1701049804688,224.67236328125,545.202880859375,509.0218505859375,306.513671875,457.5306701660156,343.75006103515625,310.2984924316406,488.919921875,350.76654052734375,341.8758850097656,282.01776123046875,317.73846435546875,240.914306640625,300.7727966308594,1030.114013671875,488.29193115234375,1608.2452392578125,1099.1636962890625,170.6400604248047,1587.674072265625
126,1032.77685546875,329.9820861816406,1627.96826171875,941.2551879882812,312.29974365234375,1442.309326171875,1136.133056640625,349.526123046875,1535.7830810546875,1166.722412109375,357.9422302246094,1423.451171875,1087.7557373046875,224.84129333496094,1105.0406494140625,1099.9693603515625,445.7254333496094,1108.0802001953125,935.1079711914062,300.173095703125,1145.1676025390625,933.98876953125,403.5595703125,1145.4654541015625,1053.1324462890625,523.8560791015625,854.6634521484375,1196.02783203125,474.34649658203125,817.087158203125,1148.4180908203125,484.52911376953125,682.9891357421875,1252.4615478515625,398.8473815917969,488.9041442871094,1189.40673828125,470.5894470214844,388.4924621582031,1282.472412109375,398.9901123046875,306.1514587402344,1216.2816162109375,373.90557861328125,115.27821350097656,1431.533447265625,354.2859802246094,146.71578979492188,1405.0843505859375,451.207763671875,117.62211608886719,895.1530151367188,183.02456665039062,888.2070922851562,960.3634643554688,221.29449462890625,753.655517578125,823.1568603515625,215.3767852783203,712.8261108398438,685.48291015625,304.35504150390625,529.30615234375,573.9046020507812,225.14950561523438,553.07958984375,506.0747985839844,306.03863525390625,467.7663879394531,341.7775573730469,310.806640625,505.8756103515625,341.9907531738281,339.90289306640625,298.4505615234375,309.103759765625,239.29684448242188,319.5321960449219,1030.8187255859375,489.1675720214844,1607.3709716796875,1099.893310546875,171.489990234375,1587.0672607421875
127,1033.3104248046875,330.7950439453125,1626.9290771484375,940.9652099609375,312.6516418457031,1441.9573974609375,1136.652099609375,350.15875244140625,1534.70751953125,1167.0294189453125,358.197265625,1422.121826171875,1087.640380859375,224.53477478027344,1104.7755126953125,1100.2799072265625,445.0683288574219,1107.2823486328125,934.8341674804688,299.9325866699219,1143.9888916015625,934.0872192382812,403.42236328125,1144.3739013671875,1050.1593017578125,524.4024047851562,851.0819702148438,1191.260986328125,473.1896057128906,809.861328125,1142.2108154296875,485.5739440917969,677.4100341796875,1251.042724609375,398.70343017578125,486.454833984375,1191.94140625,471.0684509277344,384.057861328125,1287.87109375,399.0013122558594,304.75567626953125,1228.1968994140625,374.3985290527344,111.6908950805664,1442.0316162109375,351.9740905761719,150.82614135742188,1417.909423828125,448.8865051269531,119.58635711669922,897.1411743164062,182.93203735351562,886.3465576171875,963.032958984375,221.24375915527344,752.1028442382812,826.2298583984375,215.64285278320312,710.477783203125,686.2274169921875,304.01580810546875,530.7842407226562,575.5952758789062,225.68211364746094,560.5037841796875,504.1183776855469,305.6228942871094,477.7975769042969,341.0224914550781,311.2091064453125,522.7511596679688,334.2196960449219,337.90240478515625,315.06201171875,301.97015380859375,237.5882568359375,338.4236755371094,1031.608154296875,490.1070251464844,1606.116455078125,1100.6358642578125,172.3666229248047,1586.1549072265625
128,1033.8150634765625,331.6719970703125,1625.568603515625,940.6701049804688,313.0557556152344,1441.3087158203125,1137.1588134765625,350.7799377441406,1533.2808837890625,1167.2850341796875,358.3863525390625,1420.4100341796875,1087.491943359375,224.13735961914062,1104.136474609375,1100.42724609375,444.3370361328125,1106.3629150390625,934.5218505859375,299.6042785644531,1142.4468994140625,934.0967407226562,403.19732666015625,1143.0311279296875,1047.041259765625,525.0845947265625,847.245361328125,1186.522216796875,472.33642578125,802.9547119140625,1136.7987060546875,486.55950927734375,672.1636352539062,1249.5709228515625,398.5593566894531,484.3493957519531,1193.6273193359375,471.3509521484375,380.4361267089844,1291.7542724609375,398.94573974609375,303.6594543457031,1237.2335205078125,374.67413330078125,108.922119140625,1449.7017822265625,349.6064147949219,154.11117553710938,1427.6566162109375,446.47113037109375,120.99629974365234,899.2435302734375,182.82334899902344,883.9921875,965.9296264648438,221.15086364746094,750.1012573242188,829.5872802734375,215.89356994628906,707.5488891601562,687.6159057617188,303.7034912109375,531.8890991210938,578.2969360351562,226.21788024902344,567.3749389648438,503.20135498046875,305.2886962890625,487.6004943847656,341.5328369140625,311.4573974609375,539.4656982421875,327.5277404785156,335.90985107421875,331.816650390625,296.429931640625,235.81468200683594,357.33245849609375,1032.4659423828125,491.11688232421875,1604.46875,1101.3848876953125,173.25099182128906,1584.929443359375
129,1034.289306640625,332.6200256347656,1623.8885498046875,940.3777465820312,313.5347595214844,1440.349365234375,1137.65625,351.393798828125,1531.5086669921875,1167.494384765625,358.52001953125,1418.3104248046875,1087.3111572265625,223.660888671875,1103.114990234375,1100.37158203125,443.57916259765625,1105.29248046875,934.1588134765625,299.2036437988281,1140.5396728515625,933.9682006835938,402.91619873046875,1141.4296875,1043.8702392578125,525.9159545898438,843.3077392578125,1182.0301513671875,471.8597717285156,796.63134765625,1132.447998046875,487.366943359375,667.461669921875,1248.0318603515625,398.38885498046875,482.4499816894531,1194.3868408203125,471.37554931640625,377.4106750488281,1294.0777587890625,398.7545166015625,302.6011962890625,1243.297607421875,374.58111572265625,106.6735610961914,1454.6304931640625,347.3276062011719,156.24002075195312,1434.241943359375,444.0781555175781,121.5144271850586,901.4493408203125,182.69784545898438,881.1446533203125,969.0269165039062,221.05520629882812,747.66552734375,833.199462890625,216.12399291992188,704.0445556640625,689.6715698242188,303.4738464355469,532.6390380859375,582.0293579101562,226.69998168945312,573.6082153320312,503.36090087890625,305.0500793457031,497.1341247558594,343.3638916015625,311.52593994140625,555.9263916015625,321.9961853027344,333.9519348144531,348.6520080566406,292.52215576171875,234.00857543945312,376.14068603515625,1033.3763427734375,492.2012939453125,1602.41796875,1102.13916015625,174.12728881835938,1583.384765625
130,1034.735595703125,333.6266174316406,1621.8980712890625,940.0885620117188,314.0826721191406,1439.07958984375,1138.14794921875,352.00177001953125,1529.39892578125,1167.66259765625,358.60955810546875,1415.8203125,1087.098876953125,223.1256866455078,1101.70849609375,1100.087646484375,442.85235595703125,1104.0406494140625,933.7350463867188,298.7425842285156,1138.2691650390625,933.6621704101562,402.5965576171875,1139.5615234375,1040.77392578125,526.8577880859375,839.4625244140625,1178.0244140625,471.7781982421875,791.1619262695312,1129.2891845703125,487.9118957519531,663.4700317382812,1246.4052734375,398.16619873046875,480.5877990722656,1194.1680908203125,471.112060546875,374.76629638671875,1294.8311767578125,398.37969970703125,301.32000732421875,1246.368408203125,373.9971008300781,104.67005920410156,1456.9195556640625,345.2615966796875,156.9698486328125,1437.6396484375,441.81219482421875,120.8578109741211,903.7432250976562,182.5673065185547,877.8140258789062,972.2944946289062,221.00563049316406,744.8236083984375,837.0358276367188,216.33909606933594,699.9808959960938,692.4065551757812,303.35833740234375,533.0458374023438,586.7742919921875,227.07508850097656,579.1453857421875,504.6194152832031,304.9017333984375,506.34320068359375,346.56866455078125,311.4127502441406,572.0340576171875,317.7048645019531,332.04974365234375,365.4794616699219,290.2383117675781,232.20150756835938,394.7325134277344,1034.325439453125,493.3603210449219,1599.9576416015625,1102.898681640625,174.9752655029297,1581.5155029296875
131,1035.1588134765625,334.6617736816406,1619.6121826171875,939.8001098632812,314.66998291015625,1437.5103759765625,1138.6353759765625,352.60382080078125,1526.9627685546875,1167.793212890625,358.6662902832031,1412.9422607421875,1086.8568115234375,222.55941772460938,1099.92041015625,1099.5701904296875,442.2204284667969,1102.581787109375,933.2447509765625,298.22772216796875,1135.6416015625,933.156005859375,402.23089599609375,1137.4111328125,1037.935791015625,527.7868041992188,835.9227294921875,1174.7254638671875,472.0527038574219,786.7743530273438,1127.275146484375,488.1529846191406,660.2706298828125,1244.67626953125,397.8687744140625,478.6019592285156,1192.949951171875,470.5516357421875,372.3310852050781,1294.037109375,397.8013916015625,299.5982360839844,1246.4759521484375,372.869140625,102.6874771118164,1456.659423828125,343.488525390625,156.13258361816406,1437.8817138671875,439.75384521484375,118.83333587646484,906.1027221679688,182.4581756591797,874.0118408203125,975.7047729492188,221.0408477783203,741.6104125976562,841.0692749023438,216.55067443847656,695.384521484375,695.8233032226562,303.3514709472656,533.1118774414062,592.4821166992188,227.3017578125,583.9600219726562,506.9822082519531,304.8116455078125,515.1694946289062,351.1847839355469,311.13482666015625,587.6865234375,314.7234191894531,330.2229309082031,382.1902160644531,289.5313720703125,230.4163055419922,412.9963073730469,1035.3023681640625,494.5893859863281,1597.083740234375,1103.6656494140625,175.77565002441406,1579.3160400390625
132,1035.5655517578125,335.6944274902344,1617.047119140625,939.5104370117188,315.2629089355469,1435.6568603515625,1139.118896484375,353.1988830566406,1524.2125244140625,1167.888427734375,358.70196533203125,1409.68603515625,1086.5889892578125,221.99351501464844,1097.7607421875,1098.8343505859375,441.7454528808594,1100.90185546875,932.6866455078125,297.6584777832031,1132.6666259765625,932.439453125,401.79412841796875,1134.95703125,1035.564208984375,528.505615234375,832.8836669921875,1172.30322265625,472.6019592285156,783.6088256835938,1126.20361328125,488.0950622558594,657.8468017578125,1242.8414306640625,397.48150634765625,476.36700439453125,1190.742919921875,469.70098876953125,369.99432373046875,1291.7452392578125,397.0246887207031,297.29022216796875,1243.684814453125,371.2388610839844,100.57450866699219,1453.92333984375,342.0287170410156,153.6205596923828,1435.0587158203125,437.9512939453125,115.36431884765625,908.4981689453125,182.41322326660156,869.7496948242188,979.23876953125,221.17245483398438,738.0590209960938,845.282470703125,216.77232360839844,690.2904052734375,699.9173583984375,303.4175109863281,532.8309326171875,599.0853271484375,227.35519409179688,588.0560302734375,510.438232421875,304.7273864746094,523.5579833984375,357.22247314453125,310.7181701660156,602.7762451171875,313.1030578613281,328.49432373046875,398.6645812988281,290.3286437988281,228.66839599609375,430.82305908203125,1036.302001953125,495.8805847167969,1593.7957763671875,1104.4461669921875,176.5178985595703,1576.7843017578125
133,1035.96435546875,336.7047424316406,1614.2149658203125,939.220458984375,315.83746337890625,1433.5323486328125,1139.5972900390625,353.78448486328125,1521.16015625,1167.95068359375,358.7284240722656,1406.0687255859375,1086.3009033203125,221.45809936523438,1095.245361328125,1097.9140625,441.47760009765625,1099.000732421875,932.0633544921875,297.0252685546875,1129.3565673828125,931.5113525390625,401.2511291503906,1132.17724609375,1033.8060302734375,528.8135375976562,830.4705810546875,1170.8704833984375,473.3338928222656,781.7078857421875,1125.8017578125,487.7851867675781,656.0984497070312,1240.9088134765625,397.0029296875,473.8037414550781,1187.588623046875,468.5830078125,367.6979675292969,1288.025634765625,396.07159423828125,294.3330078125,1238.093017578125,369.2304382324219,98.26277923583984,1448.7774658203125,340.8406982421875,149.3916778564453,1429.3131103515625,436.41973876953125,110.50373840332031,910.8952026367188,182.48736572265625,865.0484008789062,982.88818359375,221.3816375732422,734.199462890625,849.6708984375,217.01365661621094,684.7387084960938,704.678955078125,303.50799560546875,532.1901245117188,606.5120849609375,227.22720336914062,591.4600830078125,514.9630737304688,304.59210205078125,531.4544067382812,364.6571044921875,310.18719482421875,617.1928100585938,312.8712158203125,326.8914489746094,414.7814025878906,292.54669189453125,226.97360229492188,448.1032409667969,1037.325439453125,497.2239685058594,1590.098388671875,1105.2454833984375,177.1988525390625,1573.92333984375
134,1036.3651123046875,337.6883239746094,1611.1207275390625,938.9345092773438,316.3852844238281,1431.143310546875,1140.0709228515625,354.3569030761719,1517.816162109375,1167.9844970703125,358.7568664550781,1402.1131591796875,1086.0003662109375,220.9778594970703,1092.3953857421875,1096.8529052734375,441.44775390625,1096.8895263671875,931.3818359375,296.3092956542969,1125.725830078125,930.3761596679688,400.56201171875,1129.056396484375,1032.682373046875,528.590087890625,828.6907958984375,1170.4755859375,474.1702880859375,781.014892578125,1125.8245849609375,487.30322265625,654.8724365234375,1238.88623046875,396.4469299316406,470.87420654296875,1183.5576171875,467.2421875,365.4129638671875,1282.9619140625,394.9710998535156,290.7392272949219,1229.847412109375,367.0052185058594,95.76396179199219,1441.295166015625,339.8345031738281,143.49000549316406,1420.828369140625,435.145751953125,104.43384552001953,913.2607421875,182.73046875,859.9447631835938,986.6543579101562,221.6282958984375,730.0628051757812,854.2420043945312,217.27459716796875,678.7706298828125,710.09375,303.5766906738281,531.1741333007812,614.6966552734375,226.9244384765625,594.2105102539062,520.5213012695312,304.3617248535156,538.8007202148438,373.4283142089844,309.5561828613281,630.8311767578125,314.03192138671875,325.4398498535156,430.4226989746094,296.1035461425781,225.3499755859375,464.72442626953125,1038.3790283203125,498.60791015625,1586.003662109375,1106.0626220703125,177.81935119628906,1570.73876953125
135,1036.7767333984375,338.6573791503906,1607.7598876953125,938.6581420898438,316.9158935546875,1428.48681640625,1140.5421142578125,354.91180419921875,1514.189697265625,1167.9954833984375,358.79693603515625,1397.8453369140625,1085.6956787109375,220.56944274902344,1089.234619140625,1095.693603515625,441.6669006347656,1094.5802001953125,930.6530151367188,295.4863586425781,1121.7926025390625,929.0430908203125,399.690185546875,1125.5906982421875,1032.0899658203125,527.8353881835938,827.4153442382812,1171.057373046875,475.0513610839844,781.3524169921875,1126.116943359375,486.7498474121094,653.9901733398438,1236.7664794921875,395.8363342285156,467.56939697265625,1178.7408447265625,465.7496337890625,363.11895751953125,1276.644287109375,393.7479553222656,286.57958984375,1219.154296875,364.7073059082031,93.15985870361328,1431.5694580078125,338.89208984375,136.067626953125,1409.820556640625,434.0914001464844,97.45698547363281,915.568359375,183.16534423828125,854.482421875,990.5441284179688,221.8628692626953,725.6834716796875,859.0108642578125,217.54090881347656,672.4238891601562,716.1435546875,303.58758544921875,529.7702026367188,623.5843505859375,226.46524047851562,596.3463134765625,527.0693969726562,304.0130615234375,545.5391235351562,383.4446716308594,308.82427978515625,643.6007080078125,316.57305908203125,324.1502380371094,445.47149658203125,300.9256286621094,223.8132781982422,480.5707702636719,1039.4698486328125,500.0186462402344,1581.5345458984375,1106.8896484375,178.3828582763672,1567.2376708984375
136,1037.20458984375,339.6329040527344,1604.1224365234375,938.396240234375,317.44989013671875,1425.553466796875,1141.015380859375,355.4453430175781,1510.2894287109375,1167.990966796875,358.8564453125,1393.2916259765625,1085.392578125,220.23965454101562,1085.7877197265625,1094.4644775390625,442.1319885253906,1092.0772705078125,929.89013671875,294.5339660644531,1117.579833984375,927.5291748046875,398.61309814453125,1121.7886962890625,1031.84375,526.6597900390625,826.4060668945312,1172.4056396484375,475.9363708496094,782.4083862304688,1126.6146240234375,486.2324523925781,653.2634887695312,1234.5186767578125,395.1912536621094,463.90008544921875,1173.23779296875,464.20172119140625,360.801025390625,1269.1649169921875,392.4105529785156,281.96466064453125,1206.2684326171875,362.42877197265625,90.58577728271484,1419.7215576171875,337.88385009765625,127.39559936523438,1396.53466796875,433.19757080078125,89.98185729980469,917.78857421875,183.77931213378906,848.6972045898438,994.5654907226562,222.0361328125,721.0972290039062,863.9955444335938,217.7843475341797,665.7316284179688,722.8065185546875,303.51751708984375,527.973876953125,633.1298217773438,225.87423706054688,597.9000244140625,534.5574951171875,303.5419616699219,551.619873046875,394.591552734375,307.9753112792969,655.431396484375,320.4716491699219,323.0118408203125,459.81036376953125,306.9506530761719,222.3734588623047,495.5241394042969,1040.6016845703125,501.43963623046875,1576.7291259765625,1107.709228515625,178.89453125,1563.4298095703125
137,1037.649658203125,340.62811279296875,1600.201416015625,938.1522216796875,318.00372314453125,1422.3350830078125,1141.4976806640625,355.9541931152344,1506.125,1167.9796142578125,358.9412536621094,1388.47900390625,1085.0909423828125,219.9845428466797,1082.078369140625,1093.1751708984375,442.830322265625,1089.3751220703125,929.1061401367188,293.4391784667969,1113.1160888671875,925.8630981445312,397.33135986328125,1117.6734619140625,1031.733154296875,525.2384643554688,825.3754272460938,1174.1927490234375,476.8072814941406,783.7703247070312,1127.299560546875,485.8457946777344,652.5007934570312,1232.0880126953125,394.516845703125,459.89569091796875,1167.1466064453125,462.70623779296875,358.4585266113281,1260.61328125,390.9381408691406,277.0317077636719,1191.467529296875,360.2005310058594,88.20355224609375,1405.9063720703125,336.6808776855469,117.85733032226562,1381.2408447265625,432.38836669921875,82.50345611572266,919.8800659179688,184.53024291992188,842.6129760742188,998.7244262695312,222.10585021972656,716.33740234375,869.2132568359375,217.96923828125,658.727783203125,730.0587158203125,303.3558044433594,525.7913818359375,643.2920532226562,225.17579650878906,598.8939208984375,542.930908203125,302.95831298828125,557.0074462890625,406.7397766113281,306.98321533203125,666.2758178710938,325.69122314453125,321.9959411621094,473.3320007324219,314.12542724609375,221.03306579589844,509.4676208496094,1041.772216796875,502.85223388671875,1571.6424560546875,1108.49560546875,179.36065673828125,1559.3311767578125
138,1038.1083984375,341.63934326171875,1596.00048828125,937.9279174804688,318.58197021484375,1418.8323974609375,1141.9967041015625,356.43603515625,1501.7091064453125,1167.969970703125,359.0552673339844,1383.4344482421875,1084.783203125,219.79055786132812,1078.126953125,1091.82666015625,443.7333068847656,1086.4664306640625,928.3095092773438,292.2037658691406,1108.4364013671875,924.0838623046875,395.87255859375,1113.2862548828125,1031.5789794921875,523.7596435546875,824.0541381835938,1176.067626953125,477.6622009277344,784.99365234375,1128.14111328125,485.6487731933594,651.5087280273438,1229.4013671875,393.7921142578125,455.6096496582031,1160.5673828125,461.3543701171875,356.1083068847656,1251.072021484375,389.2710266113281,271.9376525878906,1175.0286865234375,358.00128173828125,86.16398620605469,1390.314697265625,335.1719055175781,107.92314147949219,1364.22900390625,431.5775451660156,75.56221771240234,921.8163452148438,185.35263061523438,836.2496337890625,1003.0245971679688,222.04090881347656,711.4338989257812,874.6775512695312,218.06060791015625,651.4540405273438,737.8768920898438,303.10125732421875,523.2406005859375,654.0313110351562,224.38897705078125,599.3411254882812,552.1301879882812,302.2803955078125,561.681884765625,419.75396728515625,305.8221740722656,676.1075439453125,332.17596435546875,321.0704040527344,485.9539489746094,322.399169921875,219.78811645507812,522.2911987304688,1042.9757080078125,504.2409362792969,1566.3404541015625,1109.215087890625,179.78799438476562,1554.9674072265625
139,1038.5723876953125,342.6559143066406,1591.5390625,937.723388671875,319.1880187988281,1415.05908203125,1142.5205078125,356.88983154296875,1497.061767578125,1167.96875,359.1991882324219,1378.18701171875,1084.455078125,219.6372528076172,1073.9525146484375,1090.431884765625,444.78076171875,1083.348876953125,927.49951171875,290.8460388183594,1103.5821533203125,922.2313232421875,394.2881164550781,1108.6890869140625,1031.2763671875,522.3881225585938,822.2445678710938,1177.7313232421875,478.497314453125,785.6624145507812,1129.051025390625,485.6442565917969,650.10302734375,1226.372314453125,392.96112060546875,451.12506103515625,1153.6087646484375,460.1878662109375,353.7814025878906,1240.6082763671875,387.31219482421875,266.8528747558594,1157.220703125,355.77532958984375,84.56355285644531,1373.1746826171875,333.2940673828125,98.11189270019531,1345.8017578125,430.674072265625,69.66082763671875,923.6363525390625,186.15924072265625,829.6371459960938,1007.4697265625,221.82273864746094,706.4149169921875,880.3956909179688,218.02862548828125,643.9602661132812,746.241455078125,302.7581481933594,520.3486938476562,665.306640625,223.52493286132812,599.249755859375,562.09130859375,301.5301208496094,565.63720703125,433.4981994628906,304.4800720214844,684.9161376953125,339.8511657714844,320.2178649902344,497.617431640625,331.71502685546875,218.63162231445312,533.8989868164062,1044.208984375,505.60003662109375,1560.89111328125,1109.8287353515625,180.18260192871094,1550.3779296875
140,1039.0250244140625,343.6752624511719,1586.8568115234375,937.53369140625,319.83978271484375,1411.0472412109375,1143.076171875,357.314697265625,1492.2137451171875,1167.978515625,359.3675842285156,1372.77099609375,1084.0860595703125,219.5002899169922,1069.57470703125,1089.0201416015625,445.87640380859375,1080.02587890625,926.6633911132812,289.39971923828125,1098.6004638671875,920.3356323242188,392.6432189941406,1103.960693359375,1030.81494140625,521.2491455078125,819.8543090820312,1178.95947265625,479.2952880859375,785.4248657226562,1129.86962890625,485.77337646484375,648.1321411132812,1222.9010009765625,391.93353271484375,446.55389404296875,1146.3792724609375,459.1809997558594,351.52581787109375,1229.26806640625,384.9474792480469,261.9524230957031,1138.3055419921875,353.447998046875,83.41549682617188,1354.7537841796875,331.0725402832031,88.93903350830078,1326.2606201171875,429.59283447265625,65.14329528808594,925.4419555664062,186.8519287109375,822.8219604492188,1012.0656127929688,221.4464569091797,701.3129272460938,886.3695678710938,217.85150146484375,636.3038330078125,755.1401977539062,302.3313903808594,517.1508178710938,677.0747680664062,222.58734130859375,598.6287231445312,572.749267578125,300.7291259765625,568.8782958984375,447.83831787109375,302.96844482421875,692.6978149414062,348.6289367675781,319.43646240234375,508.2681579589844,342.0039978027344,217.5581512451172,544.2156982421875,1045.4716796875,506.93463134765625,1555.361083984375,1110.294921875,180.5475311279297,1545.6190185546875
